[2022-01-28 10:19:16] arc_res50_adam_0.05_step_do_started.
[2022-01-28 15:20:35] Epoch#10_Iter#358400_loss: 19.784
[2022-01-28 15:21:23] Epoch#10_Iter#371200_loss: 18.583
[2022-01-28 15:22:10] Epoch#10_Iter#384000_loss: 18.978
[2022-01-28 15:22:58] Epoch#10_Iter#396800_loss: 17.697
[2022-01-28 15:23:46] Epoch#10_Iter#409600_loss: 18.028
[2022-01-28 15:24:33] Epoch#10_Iter#422400_loss: 19.245
[2022-01-28 15:25:21] Epoch#10_Iter#435200_loss: 17.114
[2022-01-28 15:26:09] Epoch#10_Iter#448000_loss: 21.358
[2022-01-28 15:26:57] Epoch#10_Iter#460800_loss: 17.865
[2022-01-28 15:27:44] Epoch#10_Iter#473600_loss: 18.195
[2022-01-28 15:28:32] Epoch#10_Iter#486400_loss: 19.495
[2022-01-28 15:29:18] Epoch#10 end, Accuracy: 97.133, Time Consumed: 1830.116
[2022-01-28 15:30:06] Epoch#11_Iter#12800_loss: 14.715
[2022-01-28 15:30:54] Epoch#11_Iter#25600_loss: 16.343
[2022-01-28 15:31:41] Epoch#11_Iter#38400_loss: 14.520
[2022-01-28 15:32:29] Epoch#11_Iter#51200_loss: 12.969
[2022-01-28 15:33:17] Epoch#11_Iter#64000_loss: 13.972
[2022-01-28 15:34:04] Epoch#11_Iter#76800_loss: 13.936
[2022-01-28 15:34:52] Epoch#11_Iter#89600_loss: 15.033
[2022-01-28 15:35:40] Epoch#11_Iter#102400_loss: 9.360
[2022-01-28 15:36:28] Epoch#11_Iter#115200_loss: 11.533
[2022-01-28 15:37:15] Epoch#11_Iter#128000_loss: 19.093
[2022-01-28 15:38:03] Epoch#11_Iter#140800_loss: 13.611
[2022-01-28 15:38:51] Epoch#11_Iter#153600_loss: 13.585
[2022-01-28 15:39:39] Epoch#11_Iter#166400_loss: 12.410
[2022-01-28 15:40:26] Epoch#11_Iter#179200_loss: 11.724
[2022-01-28 15:41:14] Epoch#11_Iter#192000_loss: 15.276
[2022-01-28 15:42:02] Epoch#11_Iter#204800_loss: 13.057
[2022-01-28 15:42:49] Epoch#11_Iter#217600_loss: 14.647
[2022-01-28 15:43:37] Epoch#11_Iter#230400_loss: 15.762
[2022-01-28 15:44:25] Epoch#11_Iter#243200_loss: 17.579
[2022-01-28 15:45:13] Epoch#11_Iter#256000_loss: 15.643
[2022-01-28 15:46:00] Epoch#11_Iter#268800_loss: 15.790
[2022-01-28 15:46:48] Epoch#11_Iter#281600_loss: 11.400
[2022-01-28 15:47:36] Epoch#11_Iter#294400_loss: 12.660
[2022-01-28 15:48:24] Epoch#11_Iter#307200_loss: 15.050
[2022-01-28 15:49:11] Epoch#11_Iter#320000_loss: 11.713
[2022-01-28 15:49:59] Epoch#11_Iter#332800_loss: 10.687
[2022-01-28 15:50:47] Epoch#11_Iter#345600_loss: 13.346
[2022-01-28 15:51:35] Epoch#11_Iter#358400_loss: 11.041
[2022-01-28 15:52:22] Epoch#11_Iter#371200_loss: 13.426
[2022-01-28 15:53:10] Epoch#11_Iter#384000_loss: 17.372
[2022-01-28 15:53:58] Epoch#11_Iter#396800_loss: 13.920
[2022-01-28 15:54:46] Epoch#11_Iter#409600_loss: 12.922
[2022-01-28 15:55:33] Epoch#11_Iter#422400_loss: 13.672
[2022-01-28 15:56:21] Epoch#11_Iter#435200_loss: 15.522
[2022-01-28 15:57:09] Epoch#11_Iter#448000_loss: 14.324
[2022-01-28 15:57:57] Epoch#11_Iter#460800_loss: 14.091
[2022-01-28 15:58:44] Epoch#11_Iter#473600_loss: 13.237
[2022-01-28 15:59:32] Epoch#11_Iter#486400_loss: 14.094
[2022-01-28 16:00:18] Epoch#11 end, Accuracy: 98.167, Time Consumed: 1829.368
[2022-01-28 16:01:06] Epoch#12_Iter#12800_loss: 12.536
[2022-01-28 16:01:54] Epoch#12_Iter#25600_loss: 13.984
[2022-01-28 16:02:41] Epoch#12_Iter#38400_loss: 11.809
[2022-01-28 16:03:29] Epoch#12_Iter#51200_loss: 11.691
[2022-01-28 16:04:17] Epoch#12_Iter#64000_loss: 12.924
[2022-01-28 16:05:05] Epoch#12_Iter#76800_loss: 15.561
[2022-01-28 16:05:52] Epoch#12_Iter#89600_loss: 12.642
[2022-01-28 16:06:40] Epoch#12_Iter#102400_loss: 11.398
[2022-01-28 16:07:28] Epoch#12_Iter#115200_loss: 13.307
[2022-01-28 16:08:16] Epoch#12_Iter#128000_loss: 13.497
[2022-01-28 16:09:03] Epoch#12_Iter#140800_loss: 14.035
[2022-01-28 16:09:51] Epoch#12_Iter#153600_loss: 14.964
[2022-01-28 16:10:39] Epoch#12_Iter#166400_loss: 15.369
[2022-01-28 16:11:27] Epoch#12_Iter#179200_loss: 14.128
[2022-01-28 16:12:15] Epoch#12_Iter#192000_loss: 10.834
[2022-01-28 16:13:03] Epoch#12_Iter#204800_loss: 13.714
[2022-01-28 16:13:50] Epoch#12_Iter#217600_loss: 14.979
[2022-01-28 16:14:38] Epoch#12_Iter#230400_loss: 12.714
[2022-01-28 16:15:26] Epoch#12_Iter#243200_loss: 14.290
[2022-01-28 16:16:14] Epoch#12_Iter#256000_loss: 14.261
[2022-01-28 16:17:01] Epoch#12_Iter#268800_loss: 13.661
[2022-01-28 16:17:49] Epoch#12_Iter#281600_loss: 12.759
[2022-01-28 16:18:37] Epoch#12_Iter#294400_loss: 11.716
[2022-01-28 16:19:25] Epoch#12_Iter#307200_loss: 14.074
[2022-01-28 16:20:13] Epoch#12_Iter#320000_loss: 13.514
[2022-01-28 16:21:00] Epoch#12_Iter#332800_loss: 11.673
[2022-01-28 16:21:48] Epoch#12_Iter#345600_loss: 10.844
[2022-01-28 16:22:36] Epoch#12_Iter#358400_loss: 13.763
[2022-01-28 16:23:24] Epoch#12_Iter#371200_loss: 13.475
[2022-01-28 16:24:11] Epoch#12_Iter#384000_loss: 13.707
[2022-01-28 16:24:59] Epoch#12_Iter#396800_loss: 14.978
[2022-01-28 16:25:47] Epoch#12_Iter#409600_loss: 13.695
[2022-01-28 16:26:35] Epoch#12_Iter#422400_loss: 12.804
[2022-01-28 16:27:23] Epoch#12_Iter#435200_loss: 13.857
[2022-01-28 16:28:10] Epoch#12_Iter#448000_loss: 15.591
[2022-01-28 16:28:58] Epoch#12_Iter#460800_loss: 10.250
[2022-01-28 16:29:46] Epoch#12_Iter#473600_loss: 14.474
[2022-01-28 16:30:33] Epoch#12_Iter#486400_loss: 14.036
[2022-01-28 16:31:19] Epoch#12 end, Accuracy: 98.150, Time Consumed: 1830.803
[2022-01-28 16:32:07] Epoch#13_Iter#12800_loss: 11.621
[2022-01-28 16:32:55] Epoch#13_Iter#25600_loss: 13.430
[2022-01-28 16:33:43] Epoch#13_Iter#38400_loss: 10.937
[2022-01-28 16:34:30] Epoch#13_Iter#51200_loss: 13.033
[2022-01-28 16:35:18] Epoch#13_Iter#64000_loss: 13.634
[2022-01-28 16:36:06] Epoch#13_Iter#76800_loss: 13.333
[2022-01-28 16:36:54] Epoch#13_Iter#89600_loss: 12.658
[2022-01-28 16:37:41] Epoch#13_Iter#102400_loss: 11.418
[2022-01-28 16:38:29] Epoch#13_Iter#115200_loss: 13.156
[2022-01-28 16:39:17] Epoch#13_Iter#128000_loss: 13.100
[2022-01-28 16:40:04] Epoch#13_Iter#140800_loss: 13.163
[2022-01-28 16:40:52] Epoch#13_Iter#153600_loss: 9.990
[2022-01-28 16:41:40] Epoch#13_Iter#166400_loss: 14.676
[2022-01-28 16:42:28] Epoch#13_Iter#179200_loss: 11.525
[2022-01-28 16:43:15] Epoch#13_Iter#192000_loss: 13.242
[2022-01-28 16:44:03] Epoch#13_Iter#204800_loss: 12.149
[2022-01-28 16:44:51] Epoch#13_Iter#217600_loss: 11.841
[2022-01-28 16:45:39] Epoch#13_Iter#230400_loss: 12.431
[2022-01-28 16:46:26] Epoch#13_Iter#243200_loss: 13.469
[2022-01-28 16:47:14] Epoch#13_Iter#256000_loss: 13.268
[2022-01-28 16:48:02] Epoch#13_Iter#268800_loss: 14.345
[2022-01-28 16:48:50] Epoch#13_Iter#281600_loss: 12.559
[2022-01-28 16:49:38] Epoch#13_Iter#294400_loss: 13.706
[2022-01-28 16:50:25] Epoch#13_Iter#307200_loss: 12.603
[2022-01-28 16:51:13] Epoch#13_Iter#320000_loss: 14.901
[2022-01-28 16:52:01] Epoch#13_Iter#332800_loss: 12.167
[2022-01-28 16:52:49] Epoch#13_Iter#345600_loss: 11.564
[2022-01-28 16:53:36] Epoch#13_Iter#358400_loss: 16.690
[2022-01-28 16:54:24] Epoch#13_Iter#371200_loss: 12.354
[2022-01-28 16:55:12] Epoch#13_Iter#384000_loss: 11.006
[2022-01-28 16:56:00] Epoch#13_Iter#396800_loss: 12.028
[2022-01-28 16:56:48] Epoch#13_Iter#409600_loss: 13.940
[2022-01-28 16:57:35] Epoch#13_Iter#422400_loss: 13.639
[2022-01-28 16:58:23] Epoch#13_Iter#435200_loss: 12.830
[2022-01-28 16:59:11] Epoch#13_Iter#448000_loss: 11.983
[2022-01-28 16:59:59] Epoch#13_Iter#460800_loss: 12.009
[2022-01-28 17:00:47] Epoch#13_Iter#473600_loss: 13.377
[2022-01-28 17:01:34] Epoch#13_Iter#486400_loss: 14.921
[2022-01-28 17:02:20] Epoch#13 end, Accuracy: 98.100, Time Consumed: 1830.480
[2022-01-28 17:03:08] Epoch#14_Iter#12800_loss: 13.687
[2022-01-28 17:03:56] Epoch#14_Iter#25600_loss: 12.451
[2022-01-28 17:04:44] Epoch#14_Iter#38400_loss: 9.623
[2022-01-28 17:05:31] Epoch#14_Iter#51200_loss: 10.328
[2022-01-28 17:06:19] Epoch#14_Iter#64000_loss: 10.113
[2022-01-28 17:07:07] Epoch#14_Iter#76800_loss: 12.785
[2022-01-28 17:07:55] Epoch#14_Iter#89600_loss: 12.556
[2022-01-28 17:08:43] Epoch#14_Iter#102400_loss: 13.101
[2022-01-28 17:09:30] Epoch#14_Iter#115200_loss: 10.510
[2022-01-28 17:10:18] Epoch#14_Iter#128000_loss: 13.155
[2022-01-28 17:11:06] Epoch#14_Iter#140800_loss: 10.871
[2022-01-28 17:11:53] Epoch#14_Iter#153600_loss: 14.796
[2022-01-28 17:12:41] Epoch#14_Iter#166400_loss: 11.950
[2022-01-28 17:13:29] Epoch#14_Iter#179200_loss: 10.065
[2022-01-28 17:14:17] Epoch#14_Iter#192000_loss: 12.323
[2022-01-28 17:15:04] Epoch#14_Iter#204800_loss: 13.226
[2022-01-28 17:15:52] Epoch#14_Iter#217600_loss: 10.795
[2022-01-28 17:16:40] Epoch#14_Iter#230400_loss: 13.985
[2022-01-28 17:17:28] Epoch#14_Iter#243200_loss: 14.242
[2022-01-28 17:18:15] Epoch#14_Iter#256000_loss: 10.621
[2022-01-28 17:19:03] Epoch#14_Iter#268800_loss: 14.641
[2022-01-28 17:19:51] Epoch#14_Iter#281600_loss: 12.852
[2022-01-28 17:20:39] Epoch#14_Iter#294400_loss: 15.161
[2022-01-28 17:21:26] Epoch#14_Iter#307200_loss: 15.265
[2022-01-28 17:22:14] Epoch#14_Iter#320000_loss: 11.594
[2022-01-28 17:23:02] Epoch#14_Iter#332800_loss: 13.124
[2022-01-28 17:23:49] Epoch#14_Iter#345600_loss: 11.576
[2022-01-28 17:24:37] Epoch#14_Iter#358400_loss: 14.700
[2022-01-28 17:25:25] Epoch#14_Iter#371200_loss: 10.008
[2022-01-28 17:26:13] Epoch#14_Iter#384000_loss: 10.002
[2022-01-28 17:27:00] Epoch#14_Iter#396800_loss: 10.665
[2022-01-28 17:27:48] Epoch#14_Iter#409600_loss: 11.662
[2022-01-28 17:28:36] Epoch#14_Iter#422400_loss: 10.770
[2022-01-28 17:29:23] Epoch#14_Iter#435200_loss: 12.967
[2022-01-28 17:30:11] Epoch#14_Iter#448000_loss: 8.918
[2022-01-28 17:30:59] Epoch#14_Iter#460800_loss: 10.987
[2022-01-28 17:31:47] Epoch#14_Iter#473600_loss: 8.433
[2022-01-28 17:32:34] Epoch#14_Iter#486400_loss: 14.043
[2022-01-28 17:33:20] Epoch#14 end, Accuracy: 98.117, Time Consumed: 1829.396
[2022-01-28 17:34:08] Epoch#15_Iter#12800_loss: 12.246
[2022-01-28 17:34:56] Epoch#15_Iter#25600_loss: 11.585
[2022-01-28 17:35:43] Epoch#15_Iter#38400_loss: 9.757
[2022-01-28 17:36:31] Epoch#15_Iter#51200_loss: 10.587
[2022-01-28 17:37:19] Epoch#15_Iter#64000_loss: 10.569
[2022-01-28 17:38:07] Epoch#15_Iter#76800_loss: 12.594
[2022-01-28 17:38:54] Epoch#15_Iter#89600_loss: 11.324
[2022-01-28 17:39:42] Epoch#15_Iter#102400_loss: 11.817
[2022-01-28 17:40:30] Epoch#15_Iter#115200_loss: 12.362
[2022-01-28 17:41:18] Epoch#15_Iter#128000_loss: 11.448
[2022-01-28 17:42:05] Epoch#15_Iter#140800_loss: 11.943
[2022-01-28 17:42:53] Epoch#15_Iter#153600_loss: 12.551
[2022-01-28 17:43:41] Epoch#15_Iter#166400_loss: 9.974
[2022-01-28 17:44:29] Epoch#15_Iter#179200_loss: 10.680
[2022-01-28 17:45:16] Epoch#15_Iter#192000_loss: 10.970
[2022-01-28 17:46:04] Epoch#15_Iter#204800_loss: 12.360
[2022-01-28 17:46:52] Epoch#15_Iter#217600_loss: 11.380
[2022-01-28 17:47:39] Epoch#15_Iter#230400_loss: 13.081
[2022-01-28 17:48:27] Epoch#15_Iter#243200_loss: 13.040
[2022-01-28 17:49:15] Epoch#15_Iter#256000_loss: 14.077
[2022-01-28 17:50:03] Epoch#15_Iter#268800_loss: 10.282
[2022-01-28 17:50:50] Epoch#15_Iter#281600_loss: 12.230
[2022-01-28 17:51:38] Epoch#15_Iter#294400_loss: 12.851
[2022-01-28 17:52:26] Epoch#15_Iter#307200_loss: 13.416
[2022-01-28 17:53:14] Epoch#15_Iter#320000_loss: 11.686
[2022-01-28 17:54:01] Epoch#15_Iter#332800_loss: 13.246
[2022-01-28 17:54:49] Epoch#15_Iter#345600_loss: 14.108
[2022-01-28 17:55:37] Epoch#15_Iter#358400_loss: 9.950
[2022-01-28 17:56:24] Epoch#15_Iter#371200_loss: 12.655
[2022-01-28 17:57:12] Epoch#15_Iter#384000_loss: 11.321
[2022-01-28 17:58:00] Epoch#15_Iter#396800_loss: 13.876
[2022-01-28 17:58:48] Epoch#15_Iter#409600_loss: 13.092
[2022-01-28 17:59:35] Epoch#15_Iter#422400_loss: 11.420
[2022-01-28 18:00:23] Epoch#15_Iter#435200_loss: 12.250
[2022-01-28 18:01:11] Epoch#15_Iter#448000_loss: 12.888
[2022-01-28 18:01:59] Epoch#15_Iter#460800_loss: 14.686
[2022-01-28 18:02:46] Epoch#15_Iter#473600_loss: 12.698
[2022-01-28 18:03:34] Epoch#15_Iter#486400_loss: 12.619
[2022-01-28 18:04:20] Epoch#15 end, Accuracy: 98.167, Time Consumed: 1829.091
[2022-01-28 18:05:08] Epoch#16_Iter#12800_loss: 12.066
[2022-01-28 18:05:55] Epoch#16_Iter#25600_loss: 9.390
[2022-01-28 18:06:43] Epoch#16_Iter#38400_loss: 13.928
[2022-01-28 18:07:31] Epoch#16_Iter#51200_loss: 9.450
[2022-01-28 18:08:19] Epoch#16_Iter#64000_loss: 14.246
[2022-01-28 18:09:06] Epoch#16_Iter#76800_loss: 9.237
[2022-01-28 18:09:54] Epoch#16_Iter#89600_loss: 11.551
[2022-01-28 18:10:42] Epoch#16_Iter#102400_loss: 11.382
[2022-01-28 18:11:30] Epoch#16_Iter#115200_loss: 10.110
[2022-01-28 18:12:17] Epoch#16_Iter#128000_loss: 9.655
[2022-01-28 18:13:05] Epoch#16_Iter#140800_loss: 9.917
[2022-01-28 18:13:53] Epoch#16_Iter#153600_loss: 10.002
[2022-01-28 18:14:41] Epoch#16_Iter#166400_loss: 10.900
[2022-01-28 18:15:29] Epoch#16_Iter#179200_loss: 9.323
[2022-01-28 18:16:16] Epoch#16_Iter#192000_loss: 11.284
[2022-01-28 18:17:04] Epoch#16_Iter#204800_loss: 13.460
[2022-01-28 18:17:52] Epoch#16_Iter#217600_loss: 13.332
[2022-01-28 18:18:40] Epoch#16_Iter#230400_loss: 12.232
[2022-01-28 18:19:27] Epoch#16_Iter#243200_loss: 10.109
[2022-01-28 18:20:15] Epoch#16_Iter#256000_loss: 10.001
[2022-01-28 18:21:03] Epoch#16_Iter#268800_loss: 10.029
[2022-01-28 18:21:51] Epoch#16_Iter#281600_loss: 11.383
[2022-01-28 18:22:38] Epoch#16_Iter#294400_loss: 9.218
[2022-01-28 18:23:26] Epoch#16_Iter#307200_loss: 11.910
[2022-01-28 18:24:14] Epoch#16_Iter#320000_loss: 11.539
[2022-01-28 18:25:01] Epoch#16_Iter#332800_loss: 10.744
[2022-01-28 18:25:49] Epoch#16_Iter#345600_loss: 11.948
[2022-01-28 18:26:37] Epoch#16_Iter#358400_loss: 16.601
[2022-01-28 18:27:25] Epoch#16_Iter#371200_loss: 11.611
[2022-01-28 18:28:12] Epoch#16_Iter#384000_loss: 11.701
[2022-01-28 18:29:00] Epoch#16_Iter#396800_loss: 10.421
[2022-01-28 18:29:48] Epoch#16_Iter#409600_loss: 11.746
[2022-01-28 18:30:36] Epoch#16_Iter#422400_loss: 11.338
[2022-01-28 18:31:23] Epoch#16_Iter#435200_loss: 10.829
[2022-01-28 18:32:11] Epoch#16_Iter#448000_loss: 8.782
[2022-01-28 18:32:59] Epoch#16_Iter#460800_loss: 11.951
[2022-01-28 18:33:46] Epoch#16_Iter#473600_loss: 12.039
[2022-01-28 18:34:34] Epoch#16_Iter#486400_loss: 10.904
[2022-01-28 18:35:20] Epoch#16 end, Accuracy: 98.167, Time Consumed: 1829.715
[2022-01-28 18:36:08] Epoch#17_Iter#12800_loss: 12.082
[2022-01-28 18:36:56] Epoch#17_Iter#25600_loss: 13.417
[2022-01-28 18:37:43] Epoch#17_Iter#38400_loss: 11.933
[2022-01-28 18:38:31] Epoch#17_Iter#51200_loss: 10.557
[2022-01-28 18:39:19] Epoch#17_Iter#64000_loss: 9.436
[2022-01-28 18:40:07] Epoch#17_Iter#76800_loss: 12.911
[2022-01-28 18:40:55] Epoch#17_Iter#89600_loss: 8.914
[2022-01-28 18:41:42] Epoch#17_Iter#102400_loss: 11.462
[2022-01-28 18:42:30] Epoch#17_Iter#115200_loss: 10.997
[2022-01-28 18:43:18] Epoch#17_Iter#128000_loss: 9.088
[2022-01-28 18:44:06] Epoch#17_Iter#140800_loss: 12.463
[2022-01-28 18:44:53] Epoch#17_Iter#153600_loss: 12.001
[2022-01-28 18:45:41] Epoch#17_Iter#166400_loss: 9.903
[2022-01-28 18:46:29] Epoch#17_Iter#179200_loss: 14.076
[2022-01-28 18:47:17] Epoch#17_Iter#192000_loss: 9.287
[2022-01-28 18:48:04] Epoch#17_Iter#204800_loss: 10.476
[2022-01-28 18:48:52] Epoch#17_Iter#217600_loss: 9.465
[2022-01-28 18:49:40] Epoch#17_Iter#230400_loss: 14.042
[2022-01-28 18:50:28] Epoch#17_Iter#243200_loss: 13.336
[2022-01-28 18:51:16] Epoch#17_Iter#256000_loss: 10.905
[2022-01-28 18:52:03] Epoch#17_Iter#268800_loss: 11.516
[2022-01-28 18:52:51] Epoch#17_Iter#281600_loss: 11.860
[2022-01-28 18:53:39] Epoch#17_Iter#294400_loss: 14.043
[2022-01-28 18:54:27] Epoch#17_Iter#307200_loss: 12.170
[2022-01-28 18:55:14] Epoch#17_Iter#320000_loss: 9.896
[2022-01-28 18:56:02] Epoch#17_Iter#332800_loss: 13.725
[2022-01-28 18:56:50] Epoch#17_Iter#345600_loss: 12.130
[2022-01-28 18:57:38] Epoch#17_Iter#358400_loss: 11.066
[2022-01-28 18:58:25] Epoch#17_Iter#371200_loss: 11.728
[2022-01-28 18:59:13] Epoch#17_Iter#384000_loss: 12.226
[2022-01-28 19:00:01] Epoch#17_Iter#396800_loss: 12.835
[2022-01-28 19:00:49] Epoch#17_Iter#409600_loss: 10.586
[2022-01-28 19:01:36] Epoch#17_Iter#422400_loss: 11.957
[2022-01-28 19:02:24] Epoch#17_Iter#435200_loss: 13.004
[2022-01-28 19:03:12] Epoch#17_Iter#448000_loss: 12.972
[2022-01-28 19:04:00] Epoch#17_Iter#460800_loss: 10.403
[2022-01-28 19:04:47] Epoch#17_Iter#473600_loss: 10.584
[2022-01-28 19:05:35] Epoch#17_Iter#486400_loss: 7.125
[2022-01-28 19:06:21] Epoch#17 end, Accuracy: 98.317, Time Consumed: 1830.261
[2022-01-28 19:07:09] Epoch#18_Iter#12800_loss: 9.830
[2022-01-28 19:07:56] Epoch#18_Iter#25600_loss: 9.525
[2022-01-28 19:08:44] Epoch#18_Iter#38400_loss: 9.932
[2022-01-28 19:09:32] Epoch#18_Iter#51200_loss: 9.228
[2022-01-28 19:10:20] Epoch#18_Iter#64000_loss: 8.270
[2022-01-28 19:11:07] Epoch#18_Iter#76800_loss: 8.024
[2022-01-28 19:11:55] Epoch#18_Iter#89600_loss: 9.871
[2022-01-28 19:12:43] Epoch#18_Iter#102400_loss: 11.373
[2022-01-28 19:13:30] Epoch#18_Iter#115200_loss: 6.866
[2022-01-28 19:14:18] Epoch#18_Iter#128000_loss: 9.253
[2022-01-28 19:15:06] Epoch#18_Iter#140800_loss: 8.417
[2022-01-28 19:15:54] Epoch#18_Iter#153600_loss: 9.270
[2022-01-28 19:16:41] Epoch#18_Iter#166400_loss: 7.642
[2022-01-28 19:17:29] Epoch#18_Iter#179200_loss: 9.491
[2022-01-28 19:18:17] Epoch#18_Iter#192000_loss: 8.969
[2022-01-28 19:19:05] Epoch#18_Iter#204800_loss: 9.166
[2022-01-28 19:19:52] Epoch#18_Iter#217600_loss: 9.894
[2022-01-28 19:20:40] Epoch#18_Iter#230400_loss: 11.557
[2022-01-28 19:21:28] Epoch#18_Iter#243200_loss: 9.877
[2022-01-28 19:22:16] Epoch#18_Iter#256000_loss: 11.307
[2022-01-28 19:23:03] Epoch#18_Iter#268800_loss: 10.001
[2022-01-28 19:23:51] Epoch#18_Iter#281600_loss: 10.797
[2022-01-28 19:24:39] Epoch#18_Iter#294400_loss: 9.707
[2022-01-28 19:25:26] Epoch#18_Iter#307200_loss: 11.931
[2022-01-28 19:26:14] Epoch#18_Iter#320000_loss: 7.697
[2022-01-28 19:27:02] Epoch#18_Iter#332800_loss: 7.999
[2022-01-28 19:27:50] Epoch#18_Iter#345600_loss: 9.463
[2022-01-28 19:28:37] Epoch#18_Iter#358400_loss: 6.954
[2022-01-28 19:29:25] Epoch#18_Iter#371200_loss: 9.832
[2022-01-28 19:30:13] Epoch#18_Iter#384000_loss: 7.443
[2022-01-28 19:31:01] Epoch#18_Iter#396800_loss: 7.365
[2022-01-28 19:31:48] Epoch#18_Iter#409600_loss: 8.429
[2022-01-28 19:32:36] Epoch#18_Iter#422400_loss: 6.224
[2022-01-28 19:33:24] Epoch#18_Iter#435200_loss: 8.363
[2022-01-28 19:34:11] Epoch#18_Iter#448000_loss: 12.365
[2022-01-28 19:34:59] Epoch#18_Iter#460800_loss: 8.149
[2022-01-28 19:35:47] Epoch#18_Iter#473600_loss: 9.526
[2022-01-28 19:36:35] Epoch#18_Iter#486400_loss: 9.577
[2022-01-28 19:37:20] Epoch#18 end, Accuracy: 98.683, Time Consumed: 1829.127
[2022-01-28 19:38:08] Epoch#19_Iter#12800_loss: 8.359
[2022-01-28 19:38:56] Epoch#19_Iter#25600_loss: 8.425
[2022-01-28 19:39:44] Epoch#19_Iter#38400_loss: 6.411
[2022-01-28 19:40:32] Epoch#19_Iter#51200_loss: 7.074
[2022-01-28 19:41:19] Epoch#19_Iter#64000_loss: 5.920
[2022-01-28 19:42:07] Epoch#19_Iter#76800_loss: 9.507
[2022-01-28 19:42:55] Epoch#19_Iter#89600_loss: 6.308
[2022-01-28 19:43:43] Epoch#19_Iter#102400_loss: 5.741
[2022-01-28 19:44:30] Epoch#19_Iter#115200_loss: 6.903
[2022-01-28 19:45:18] Epoch#19_Iter#128000_loss: 6.167
[2022-01-28 19:46:06] Epoch#19_Iter#140800_loss: 7.976
[2022-01-28 19:46:53] Epoch#19_Iter#153600_loss: 9.882
[2022-01-28 19:47:41] Epoch#19_Iter#166400_loss: 8.820
[2022-01-28 19:48:29] Epoch#19_Iter#179200_loss: 7.603
[2022-01-28 19:49:17] Epoch#19_Iter#192000_loss: 6.284
[2022-01-28 19:50:04] Epoch#19_Iter#204800_loss: 8.377
[2022-01-28 19:50:52] Epoch#19_Iter#217600_loss: 10.036
[2022-01-28 19:51:40] Epoch#19_Iter#230400_loss: 10.155
[2022-01-28 19:52:28] Epoch#19_Iter#243200_loss: 7.742
[2022-01-28 19:53:15] Epoch#19_Iter#256000_loss: 9.818
[2022-01-28 19:54:03] Epoch#19_Iter#268800_loss: 10.272
[2022-01-28 19:54:51] Epoch#19_Iter#281600_loss: 9.056
[2022-01-28 19:55:38] Epoch#19_Iter#294400_loss: 9.937
[2022-01-28 19:56:26] Epoch#19_Iter#307200_loss: 10.980
[2022-01-28 19:57:14] Epoch#19_Iter#320000_loss: 9.413
[2022-01-28 19:58:02] Epoch#19_Iter#332800_loss: 9.595
[2022-01-28 19:58:49] Epoch#19_Iter#345600_loss: 11.232
[2022-01-28 19:59:37] Epoch#19_Iter#358400_loss: 9.757
[2022-01-28 20:00:25] Epoch#19_Iter#371200_loss: 8.270
[2022-01-28 20:01:13] Epoch#19_Iter#384000_loss: 10.980
[2022-01-28 20:02:00] Epoch#19_Iter#396800_loss: 8.302
[2022-01-28 20:02:48] Epoch#19_Iter#409600_loss: 8.399
[2022-01-28 20:03:36] Epoch#19_Iter#422400_loss: 9.172
[2022-01-28 20:04:24] Epoch#19_Iter#435200_loss: 10.233
[2022-01-28 20:05:11] Epoch#19_Iter#448000_loss: 9.612
[2022-01-28 20:05:59] Epoch#19_Iter#460800_loss: 10.322
[2022-01-28 20:06:47] Epoch#19_Iter#473600_loss: 11.752
[2022-01-28 20:07:34] Epoch#19_Iter#486400_loss: 5.763
[2022-01-28 20:08:20] Epoch#19 end, Accuracy: 98.317, Time Consumed: 1829.278
[2022-01-28 20:09:08] Epoch#20_Iter#12800_loss: 5.364
[2022-01-28 20:09:56] Epoch#20_Iter#25600_loss: 4.508
[2022-01-28 20:10:43] Epoch#20_Iter#38400_loss: 7.442
[2022-01-28 20:11:31] Epoch#20_Iter#51200_loss: 9.011
[2022-01-28 20:12:19] Epoch#20_Iter#64000_loss: 6.084
[2022-01-28 20:13:07] Epoch#20_Iter#76800_loss: 9.532
[2022-01-28 20:13:54] Epoch#20_Iter#89600_loss: 4.757
[2022-01-28 20:14:42] Epoch#20_Iter#102400_loss: 5.646
[2022-01-28 20:15:30] Epoch#20_Iter#115200_loss: 9.434
[2022-01-28 20:16:18] Epoch#20_Iter#128000_loss: 8.303
[2022-01-28 20:17:05] Epoch#20_Iter#140800_loss: 5.760
[2022-01-28 20:17:53] Epoch#20_Iter#153600_loss: 10.895
[2022-01-28 20:18:41] Epoch#20_Iter#166400_loss: 7.507
[2022-01-28 20:19:28] Epoch#20_Iter#179200_loss: 8.958
[2022-01-28 20:20:16] Epoch#20_Iter#192000_loss: 6.004
[2022-01-28 20:21:04] Epoch#20_Iter#204800_loss: 9.548
[2022-01-28 20:21:52] Epoch#20_Iter#217600_loss: 8.216
[2022-01-28 20:22:39] Epoch#20_Iter#230400_loss: 7.153
[2022-01-28 20:23:27] Epoch#20_Iter#243200_loss: 7.842
[2022-01-28 20:24:15] Epoch#20_Iter#256000_loss: 9.318
[2022-01-28 20:25:03] Epoch#20_Iter#268800_loss: 7.886
