[2022-01-20 14:46:03] cos_res50_sgd_0.005_exp_started.
[2022-01-20 19:47:26] Epoch#10_Iter#384000_loss: 15.561
[2022-01-20 19:48:13] Epoch#10_Iter#396800_loss: 16.635
[2022-01-20 19:49:01] Epoch#10_Iter#409600_loss: 14.874
[2022-01-20 19:49:48] Epoch#10_Iter#422400_loss: 14.331
[2022-01-20 19:50:36] Epoch#10_Iter#435200_loss: 14.926
[2022-01-20 19:51:23] Epoch#10_Iter#448000_loss: 13.476
[2022-01-20 19:52:11] Epoch#10_Iter#460800_loss: 14.876
[2022-01-20 19:52:58] Epoch#10_Iter#473600_loss: 12.526
[2022-01-20 19:53:46] Epoch#10_Iter#486400_loss: 14.052
[2022-01-20 19:54:31] Epoch#10 end, Accuracy: 95.717, Time Consumed: 1820.373
[2022-01-20 19:55:19] Epoch#11_Iter#12800_loss: 12.869
[2022-01-20 19:56:07] Epoch#11_Iter#25600_loss: 11.286
[2022-01-20 19:56:54] Epoch#11_Iter#38400_loss: 15.067
[2022-01-20 19:57:42] Epoch#11_Iter#51200_loss: 13.821
[2022-01-20 19:58:29] Epoch#11_Iter#64000_loss: 12.684
[2022-01-20 19:59:17] Epoch#11_Iter#76800_loss: 13.684
[2022-01-20 20:00:04] Epoch#11_Iter#89600_loss: 11.713
[2022-01-20 20:00:52] Epoch#11_Iter#102400_loss: 11.335
[2022-01-20 20:01:39] Epoch#11_Iter#115200_loss: 13.172
[2022-01-20 20:02:27] Epoch#11_Iter#128000_loss: 14.765
[2022-01-20 20:03:14] Epoch#11_Iter#140800_loss: 13.562
[2022-01-20 20:04:02] Epoch#11_Iter#153600_loss: 13.297
[2022-01-20 20:04:49] Epoch#11_Iter#166400_loss: 15.161
[2022-01-20 20:05:37] Epoch#11_Iter#179200_loss: 12.606
[2022-01-20 20:06:24] Epoch#11_Iter#192000_loss: 14.157
[2022-01-20 20:07:12] Epoch#11_Iter#204800_loss: 12.745
[2022-01-20 20:07:59] Epoch#11_Iter#217600_loss: 11.922
[2022-01-20 20:08:47] Epoch#11_Iter#230400_loss: 13.569
[2022-01-20 20:09:34] Epoch#11_Iter#243200_loss: 14.213
[2022-01-20 20:10:22] Epoch#11_Iter#256000_loss: 12.747
[2022-01-20 20:11:09] Epoch#11_Iter#268800_loss: 13.339
[2022-01-20 20:11:57] Epoch#11_Iter#281600_loss: 14.343
[2022-01-20 20:12:44] Epoch#11_Iter#294400_loss: 14.665
[2022-01-20 20:13:32] Epoch#11_Iter#307200_loss: 15.822
[2022-01-20 20:14:19] Epoch#11_Iter#320000_loss: 13.885
[2022-01-20 20:15:07] Epoch#11_Iter#332800_loss: 14.494
[2022-01-20 20:15:54] Epoch#11_Iter#345600_loss: 13.979
[2022-01-20 20:16:42] Epoch#11_Iter#358400_loss: 11.990
[2022-01-20 20:17:29] Epoch#11_Iter#371200_loss: 11.337
[2022-01-20 20:18:17] Epoch#11_Iter#384000_loss: 12.845
[2022-01-20 20:19:04] Epoch#11_Iter#396800_loss: 14.147
[2022-01-20 20:19:52] Epoch#11_Iter#409600_loss: 13.015
[2022-01-20 20:20:39] Epoch#11_Iter#422400_loss: 13.571
[2022-01-20 20:21:27] Epoch#11_Iter#435200_loss: 15.312
[2022-01-20 20:22:14] Epoch#11_Iter#448000_loss: 12.652
[2022-01-20 20:23:02] Epoch#11_Iter#460800_loss: 11.509
[2022-01-20 20:23:49] Epoch#11_Iter#473600_loss: 12.852
[2022-01-20 20:24:37] Epoch#11_Iter#486400_loss: 15.080
[2022-01-20 20:25:22] Epoch#11 end, Accuracy: 96.267, Time Consumed: 1820.343
[2022-01-20 20:26:10] Epoch#12_Iter#12800_loss: 12.910
[2022-01-20 20:26:58] Epoch#12_Iter#25600_loss: 9.556
[2022-01-20 20:27:45] Epoch#12_Iter#38400_loss: 12.418
[2022-01-20 20:28:33] Epoch#12_Iter#51200_loss: 11.990
[2022-01-20 20:29:20] Epoch#12_Iter#64000_loss: 13.152
[2022-01-20 20:30:08] Epoch#12_Iter#76800_loss: 11.918
[2022-01-20 20:30:55] Epoch#12_Iter#89600_loss: 13.746
[2022-01-20 20:31:43] Epoch#12_Iter#102400_loss: 13.050
[2022-01-20 20:32:30] Epoch#12_Iter#115200_loss: 12.236
[2022-01-20 20:33:18] Epoch#12_Iter#128000_loss: 15.200
[2022-01-20 20:34:05] Epoch#12_Iter#140800_loss: 14.350
[2022-01-20 20:34:53] Epoch#12_Iter#153600_loss: 12.693
[2022-01-20 20:35:40] Epoch#12_Iter#166400_loss: 12.138
[2022-01-20 20:36:28] Epoch#12_Iter#179200_loss: 11.068
[2022-01-20 20:37:15] Epoch#12_Iter#192000_loss: 12.167
[2022-01-20 20:38:03] Epoch#12_Iter#204800_loss: 12.179
[2022-01-20 20:38:50] Epoch#12_Iter#217600_loss: 14.142
[2022-01-20 20:39:38] Epoch#12_Iter#230400_loss: 12.009
[2022-01-20 20:40:25] Epoch#12_Iter#243200_loss: 13.957
[2022-01-20 20:41:13] Epoch#12_Iter#256000_loss: 12.938
[2022-01-20 20:42:00] Epoch#12_Iter#268800_loss: 11.686
[2022-01-20 20:42:48] Epoch#12_Iter#281600_loss: 13.314
[2022-01-20 20:43:35] Epoch#12_Iter#294400_loss: 13.004
[2022-01-20 20:44:23] Epoch#12_Iter#307200_loss: 12.314
[2022-01-20 20:45:10] Epoch#12_Iter#320000_loss: 11.588
[2022-01-20 20:45:58] Epoch#12_Iter#332800_loss: 11.067
[2022-01-20 20:46:45] Epoch#12_Iter#345600_loss: 11.370
[2022-01-20 20:47:33] Epoch#12_Iter#358400_loss: 13.298
[2022-01-20 20:48:20] Epoch#12_Iter#371200_loss: 13.653
[2022-01-20 20:49:08] Epoch#12_Iter#384000_loss: 13.786
[2022-01-20 20:49:55] Epoch#12_Iter#396800_loss: 11.206
[2022-01-20 20:50:43] Epoch#12_Iter#409600_loss: 14.009
[2022-01-20 20:51:30] Epoch#12_Iter#422400_loss: 12.498
[2022-01-20 20:52:18] Epoch#12_Iter#435200_loss: 13.443
[2022-01-20 20:53:05] Epoch#12_Iter#448000_loss: 14.891
[2022-01-20 20:53:53] Epoch#12_Iter#460800_loss: 10.584
[2022-01-20 20:54:40] Epoch#12_Iter#473600_loss: 9.698
[2022-01-20 20:55:28] Epoch#12_Iter#486400_loss: 13.551
[2022-01-20 20:56:13] Epoch#12 end, Accuracy: 96.167, Time Consumed: 1820.396
[2022-01-20 20:57:01] Epoch#13_Iter#12800_loss: 10.648
[2022-01-20 20:57:48] Epoch#13_Iter#25600_loss: 13.043
[2022-01-20 20:58:36] Epoch#13_Iter#38400_loss: 10.041
[2022-01-20 20:59:23] Epoch#13_Iter#51200_loss: 12.639
[2022-01-20 21:00:11] Epoch#13_Iter#64000_loss: 12.003
[2022-01-20 21:00:58] Epoch#13_Iter#76800_loss: 11.914
[2022-01-20 21:01:46] Epoch#13_Iter#89600_loss: 11.738
[2022-01-20 21:02:33] Epoch#13_Iter#102400_loss: 13.320
[2022-01-20 21:03:21] Epoch#13_Iter#115200_loss: 9.380
[2022-01-20 21:04:08] Epoch#13_Iter#128000_loss: 11.520
[2022-01-20 21:04:56] Epoch#13_Iter#140800_loss: 11.984
[2022-01-20 21:05:43] Epoch#13_Iter#153600_loss: 13.842
[2022-01-20 21:06:31] Epoch#13_Iter#166400_loss: 10.482
[2022-01-20 21:07:18] Epoch#13_Iter#179200_loss: 12.596
[2022-01-20 21:08:06] Epoch#13_Iter#192000_loss: 11.899
[2022-01-20 21:08:53] Epoch#13_Iter#204800_loss: 11.266
[2022-01-20 21:09:41] Epoch#13_Iter#217600_loss: 12.683
[2022-01-20 21:10:28] Epoch#13_Iter#230400_loss: 11.239
[2022-01-20 21:11:16] Epoch#13_Iter#243200_loss: 11.520
[2022-01-20 21:12:03] Epoch#13_Iter#256000_loss: 14.272
[2022-01-20 21:12:51] Epoch#13_Iter#268800_loss: 14.646
[2022-01-20 21:13:38] Epoch#13_Iter#281600_loss: 11.450
[2022-01-20 21:14:26] Epoch#13_Iter#294400_loss: 12.194
[2022-01-20 21:15:13] Epoch#13_Iter#307200_loss: 12.505
[2022-01-20 21:16:01] Epoch#13_Iter#320000_loss: 13.264
[2022-01-20 21:16:48] Epoch#13_Iter#332800_loss: 12.241
[2022-01-20 21:17:36] Epoch#13_Iter#345600_loss: 8.939
[2022-01-20 21:18:23] Epoch#13_Iter#358400_loss: 11.872
[2022-01-20 21:19:11] Epoch#13_Iter#371200_loss: 11.109
[2022-01-20 21:19:58] Epoch#13_Iter#384000_loss: 12.680
[2022-01-20 21:20:46] Epoch#13_Iter#396800_loss: 8.658
[2022-01-20 21:21:33] Epoch#13_Iter#409600_loss: 11.747
[2022-01-20 21:22:21] Epoch#13_Iter#422400_loss: 12.431
[2022-01-20 21:23:08] Epoch#13_Iter#435200_loss: 10.985
[2022-01-20 21:23:56] Epoch#13_Iter#448000_loss: 12.074
[2022-01-20 21:24:43] Epoch#13_Iter#460800_loss: 11.543
[2022-01-20 21:25:31] Epoch#13_Iter#473600_loss: 13.028
[2022-01-20 21:26:18] Epoch#13_Iter#486400_loss: 12.292
[2022-01-20 21:27:04] Epoch#13 end, Accuracy: 96.483, Time Consumed: 1820.114
[2022-01-20 21:27:52] Epoch#14_Iter#12800_loss: 10.308
[2022-01-20 21:28:39] Epoch#14_Iter#25600_loss: 11.395
[2022-01-20 21:29:27] Epoch#14_Iter#38400_loss: 10.792
[2022-01-20 21:30:14] Epoch#14_Iter#51200_loss: 10.681
[2022-01-20 21:31:02] Epoch#14_Iter#64000_loss: 11.293
[2022-01-20 21:31:49] Epoch#14_Iter#76800_loss: 12.441
[2022-01-20 21:32:37] Epoch#14_Iter#89600_loss: 9.294
[2022-01-20 21:33:24] Epoch#14_Iter#102400_loss: 10.040
[2022-01-20 21:34:12] Epoch#14_Iter#115200_loss: 11.615
[2022-01-20 21:34:59] Epoch#14_Iter#128000_loss: 10.853
[2022-01-20 21:35:47] Epoch#14_Iter#140800_loss: 12.329
[2022-01-20 21:36:34] Epoch#14_Iter#153600_loss: 11.291
[2022-01-20 21:37:22] Epoch#14_Iter#166400_loss: 12.131
[2022-01-20 21:38:09] Epoch#14_Iter#179200_loss: 11.069
[2022-01-20 21:38:57] Epoch#14_Iter#192000_loss: 12.710
[2022-01-20 21:39:44] Epoch#14_Iter#204800_loss: 10.228
[2022-01-20 21:40:32] Epoch#14_Iter#217600_loss: 13.829
[2022-01-20 21:41:19] Epoch#14_Iter#230400_loss: 12.332
[2022-01-20 21:42:07] Epoch#14_Iter#243200_loss: 13.128
[2022-01-20 21:42:54] Epoch#14_Iter#256000_loss: 8.992
[2022-01-20 21:43:42] Epoch#14_Iter#268800_loss: 8.189
[2022-01-20 21:44:29] Epoch#14_Iter#281600_loss: 13.495
[2022-01-20 21:45:17] Epoch#14_Iter#294400_loss: 10.879
[2022-01-20 21:46:04] Epoch#14_Iter#307200_loss: 11.479
[2022-01-20 21:46:52] Epoch#14_Iter#320000_loss: 10.038
[2022-01-20 21:47:39] Epoch#14_Iter#332800_loss: 11.841
[2022-01-20 21:48:27] Epoch#14_Iter#345600_loss: 12.268
[2022-01-20 21:49:14] Epoch#14_Iter#358400_loss: 10.075
[2022-01-20 21:50:02] Epoch#14_Iter#371200_loss: 13.413
[2022-01-20 21:50:49] Epoch#14_Iter#384000_loss: 14.828
[2022-01-20 21:51:37] Epoch#14_Iter#396800_loss: 14.010
[2022-01-20 21:52:24] Epoch#14_Iter#409600_loss: 12.291
[2022-01-20 21:53:12] Epoch#14_Iter#422400_loss: 11.046
[2022-01-20 21:53:59] Epoch#14_Iter#435200_loss: 10.457
[2022-01-20 21:54:47] Epoch#14_Iter#448000_loss: 10.254
[2022-01-20 21:55:34] Epoch#14_Iter#460800_loss: 14.016
[2022-01-20 21:56:22] Epoch#14_Iter#473600_loss: 10.208
[2022-01-20 21:57:09] Epoch#14_Iter#486400_loss: 11.686
[2022-01-20 21:57:55] Epoch#14 end, Accuracy: 96.267, Time Consumed: 1820.306
[2022-01-20 21:58:42] Epoch#15_Iter#12800_loss: 9.823
[2022-01-20 21:59:30] Epoch#15_Iter#25600_loss: 11.011
[2022-01-20 22:00:17] Epoch#15_Iter#38400_loss: 10.546
[2022-01-20 22:01:05] Epoch#15_Iter#51200_loss: 10.425
[2022-01-20 22:01:52] Epoch#15_Iter#64000_loss: 11.632
[2022-01-20 22:02:40] Epoch#15_Iter#76800_loss: 10.271
[2022-01-20 22:03:27] Epoch#15_Iter#89600_loss: 11.216
[2022-01-20 22:04:15] Epoch#15_Iter#102400_loss: 11.445
[2022-01-20 22:05:02] Epoch#15_Iter#115200_loss: 11.925
[2022-01-20 22:05:50] Epoch#15_Iter#128000_loss: 9.934
[2022-01-20 22:06:37] Epoch#15_Iter#140800_loss: 11.794
[2022-01-20 22:07:25] Epoch#15_Iter#153600_loss: 9.628
[2022-01-20 22:08:12] Epoch#15_Iter#166400_loss: 11.799
[2022-01-20 22:09:00] Epoch#15_Iter#179200_loss: 10.042
[2022-01-20 22:09:47] Epoch#15_Iter#192000_loss: 11.503
[2022-01-20 22:10:35] Epoch#15_Iter#204800_loss: 11.526
[2022-01-20 22:11:22] Epoch#15_Iter#217600_loss: 10.879
[2022-01-20 22:12:10] Epoch#15_Iter#230400_loss: 10.961
[2022-01-20 22:12:57] Epoch#15_Iter#243200_loss: 10.615
[2022-01-20 22:13:45] Epoch#15_Iter#256000_loss: 9.756
[2022-01-20 22:14:32] Epoch#15_Iter#268800_loss: 11.438
[2022-01-20 22:15:20] Epoch#15_Iter#281600_loss: 11.174
[2022-01-20 22:16:07] Epoch#15_Iter#294400_loss: 10.453
[2022-01-20 22:16:55] Epoch#15_Iter#307200_loss: 11.362
[2022-01-20 22:17:42] Epoch#15_Iter#320000_loss: 11.059
[2022-01-20 22:18:30] Epoch#15_Iter#332800_loss: 12.439
[2022-01-20 22:19:17] Epoch#15_Iter#345600_loss: 13.271
[2022-01-20 22:20:05] Epoch#15_Iter#358400_loss: 10.956
[2022-01-20 22:20:52] Epoch#15_Iter#371200_loss: 13.351
[2022-01-20 22:21:40] Epoch#15_Iter#384000_loss: 10.643
[2022-01-20 22:22:27] Epoch#15_Iter#396800_loss: 10.169
[2022-01-20 22:23:15] Epoch#15_Iter#409600_loss: 11.267
[2022-01-20 22:24:02] Epoch#15_Iter#422400_loss: 12.184
[2022-01-20 22:24:50] Epoch#15_Iter#435200_loss: 12.015
[2022-01-20 22:25:37] Epoch#15_Iter#448000_loss: 10.108
[2022-01-20 22:26:25] Epoch#15_Iter#460800_loss: 9.189
[2022-01-20 22:27:12] Epoch#15_Iter#473600_loss: 11.049
[2022-01-20 22:28:00] Epoch#15_Iter#486400_loss: 11.672
[2022-01-20 22:28:45] Epoch#15 end, Accuracy: 96.267, Time Consumed: 1820.169
[2022-01-20 22:29:33] Epoch#16_Iter#12800_loss: 12.588
[2022-01-20 22:30:21] Epoch#16_Iter#25600_loss: 9.503
[2022-01-20 22:31:08] Epoch#16_Iter#38400_loss: 10.846
[2022-01-20 22:31:56] Epoch#16_Iter#51200_loss: 9.181
[2022-01-20 22:32:43] Epoch#16_Iter#64000_loss: 9.273
[2022-01-20 22:33:31] Epoch#16_Iter#76800_loss: 8.783
[2022-01-20 22:34:18] Epoch#16_Iter#89600_loss: 11.527
[2022-01-20 22:35:06] Epoch#16_Iter#102400_loss: 9.867
[2022-01-20 22:35:53] Epoch#16_Iter#115200_loss: 10.432
[2022-01-20 22:36:41] Epoch#16_Iter#128000_loss: 10.078
[2022-01-20 22:37:28] Epoch#16_Iter#140800_loss: 9.159
[2022-01-20 22:38:16] Epoch#16_Iter#153600_loss: 11.081
[2022-01-20 22:39:03] Epoch#16_Iter#166400_loss: 9.653
[2022-01-20 22:39:51] Epoch#16_Iter#179200_loss: 12.171
[2022-01-20 22:40:38] Epoch#16_Iter#192000_loss: 10.339
[2022-01-20 22:41:26] Epoch#16_Iter#204800_loss: 12.076
[2022-01-20 22:42:13] Epoch#16_Iter#217600_loss: 9.605
[2022-01-20 22:43:01] Epoch#16_Iter#230400_loss: 10.513
[2022-01-20 22:43:48] Epoch#16_Iter#243200_loss: 11.728
[2022-01-20 22:44:36] Epoch#16_Iter#256000_loss: 11.321
[2022-01-20 22:45:23] Epoch#16_Iter#268800_loss: 10.149
[2022-01-20 22:46:10] Epoch#16_Iter#281600_loss: 10.440
[2022-01-20 22:46:58] Epoch#16_Iter#294400_loss: 11.659
[2022-01-20 22:47:45] Epoch#16_Iter#307200_loss: 11.785
[2022-01-20 22:48:33] Epoch#16_Iter#320000_loss: 10.294
[2022-01-20 22:49:20] Epoch#16_Iter#332800_loss: 11.375
[2022-01-20 22:50:08] Epoch#16_Iter#345600_loss: 10.847
[2022-01-20 22:50:55] Epoch#16_Iter#358400_loss: 9.393
[2022-01-20 22:51:43] Epoch#16_Iter#371200_loss: 13.123
[2022-01-20 22:52:30] Epoch#16_Iter#384000_loss: 11.051
[2022-01-20 22:53:18] Epoch#16_Iter#396800_loss: 9.949
[2022-01-20 22:54:05] Epoch#16_Iter#409600_loss: 10.119
[2022-01-20 22:54:53] Epoch#16_Iter#422400_loss: 10.247
[2022-01-20 22:55:40] Epoch#16_Iter#435200_loss: 9.232
[2022-01-20 22:56:28] Epoch#16_Iter#448000_loss: 10.412
[2022-01-20 22:57:15] Epoch#16_Iter#460800_loss: 11.864
[2022-01-20 22:58:03] Epoch#16_Iter#473600_loss: 9.494
[2022-01-20 22:58:50] Epoch#16_Iter#486400_loss: 8.974
[2022-01-20 22:59:36] Epoch#16 end, Accuracy: 95.783, Time Consumed: 1820.014
[2022-01-20 23:00:24] Epoch#17_Iter#12800_loss: 9.751
[2022-01-20 23:01:11] Epoch#17_Iter#25600_loss: 11.047
[2022-01-20 23:01:59] Epoch#17_Iter#38400_loss: 10.753
[2022-01-20 23:02:46] Epoch#17_Iter#51200_loss: 10.051
[2022-01-20 23:03:34] Epoch#17_Iter#64000_loss: 9.129
[2022-01-20 23:04:21] Epoch#17_Iter#76800_loss: 11.127
[2022-01-20 23:05:09] Epoch#17_Iter#89600_loss: 11.587
[2022-01-20 23:05:56] Epoch#17_Iter#102400_loss: 10.823
[2022-01-20 23:06:44] Epoch#17_Iter#115200_loss: 11.277
[2022-01-20 23:07:31] Epoch#17_Iter#128000_loss: 10.966
[2022-01-20 23:08:19] Epoch#17_Iter#140800_loss: 10.798
[2022-01-20 23:09:06] Epoch#17_Iter#153600_loss: 10.447
[2022-01-20 23:09:54] Epoch#17_Iter#166400_loss: 9.861
[2022-01-20 23:10:41] Epoch#17_Iter#179200_loss: 10.332
[2022-01-20 23:11:29] Epoch#17_Iter#192000_loss: 10.397
[2022-01-20 23:12:16] Epoch#17_Iter#204800_loss: 9.973
[2022-01-20 23:13:04] Epoch#17_Iter#217600_loss: 11.413
[2022-01-20 23:13:51] Epoch#17_Iter#230400_loss: 11.350
[2022-01-20 23:14:39] Epoch#17_Iter#243200_loss: 9.507
[2022-01-20 23:15:26] Epoch#17_Iter#256000_loss: 10.728
[2022-01-20 23:16:14] Epoch#17_Iter#268800_loss: 11.957
[2022-01-20 23:17:01] Epoch#17_Iter#281600_loss: 11.213
[2022-01-20 23:17:48] Epoch#17_Iter#294400_loss: 12.770
[2022-01-20 23:18:36] Epoch#17_Iter#307200_loss: 10.361
[2022-01-20 23:19:23] Epoch#17_Iter#320000_loss: 11.814
[2022-01-20 23:20:11] Epoch#17_Iter#332800_loss: 9.667
[2022-01-20 23:20:58] Epoch#17_Iter#345600_loss: 8.943
[2022-01-20 23:21:46] Epoch#17_Iter#358400_loss: 11.162
[2022-01-20 23:22:33] Epoch#17_Iter#371200_loss: 11.720
[2022-01-20 23:23:21] Epoch#17_Iter#384000_loss: 11.230
[2022-01-20 23:24:08] Epoch#17_Iter#396800_loss: 9.637
[2022-01-20 23:24:56] Epoch#17_Iter#409600_loss: 9.320
[2022-01-20 23:25:43] Epoch#17_Iter#422400_loss: 10.840
[2022-01-20 23:26:31] Epoch#17_Iter#435200_loss: 10.330
[2022-01-20 23:27:18] Epoch#17_Iter#448000_loss: 12.414
[2022-01-20 23:28:06] Epoch#17_Iter#460800_loss: 8.906
[2022-01-20 23:28:53] Epoch#17_Iter#473600_loss: 10.056
[2022-01-20 23:29:41] Epoch#17_Iter#486400_loss: 12.266
[2022-01-20 23:30:26] Epoch#17 end, Accuracy: 95.933, Time Consumed: 1819.938
[2022-01-20 23:31:14] Epoch#18_Iter#12800_loss: 12.908
[2022-01-20 23:32:02] Epoch#18_Iter#25600_loss: 9.286
[2022-01-20 23:32:49] Epoch#18_Iter#38400_loss: 8.994
[2022-01-20 23:33:37] Epoch#18_Iter#51200_loss: 9.788
[2022-01-20 23:34:24] Epoch#18_Iter#64000_loss: 10.284
[2022-01-20 23:35:12] Epoch#18_Iter#76800_loss: 12.340
[2022-01-20 23:35:59] Epoch#18_Iter#89600_loss: 11.519
[2022-01-20 23:36:47] Epoch#18_Iter#102400_loss: 10.635
[2022-01-20 23:37:34] Epoch#18_Iter#115200_loss: 9.550
[2022-01-20 23:38:22] Epoch#18_Iter#128000_loss: 10.216
[2022-01-20 23:39:09] Epoch#18_Iter#140800_loss: 11.069
[2022-01-20 23:39:57] Epoch#18_Iter#153600_loss: 8.319
[2022-01-20 23:40:44] Epoch#18_Iter#166400_loss: 11.800
[2022-01-20 23:41:32] Epoch#18_Iter#179200_loss: 10.574
[2022-01-20 23:42:19] Epoch#18_Iter#192000_loss: 11.039
[2022-01-20 23:43:07] Epoch#18_Iter#204800_loss: 9.836
[2022-01-20 23:43:54] Epoch#18_Iter#217600_loss: 11.715
[2022-01-20 23:44:42] Epoch#18_Iter#230400_loss: 8.809
[2022-01-20 23:45:29] Epoch#18_Iter#243200_loss: 10.654
[2022-01-20 23:46:17] Epoch#18_Iter#256000_loss: 9.067
[2022-01-20 23:47:04] Epoch#18_Iter#268800_loss: 10.200
[2022-01-20 23:47:52] Epoch#18_Iter#281600_loss: 10.705
[2022-01-20 23:48:39] Epoch#18_Iter#294400_loss: 8.862
[2022-01-20 23:49:27] Epoch#18_Iter#307200_loss: 9.669
[2022-01-20 23:50:14] Epoch#18_Iter#320000_loss: 8.955
[2022-01-20 23:51:02] Epoch#18_Iter#332800_loss: 10.430
[2022-01-20 23:51:49] Epoch#18_Iter#345600_loss: 10.173
[2022-01-20 23:52:37] Epoch#18_Iter#358400_loss: 9.657
[2022-01-20 23:53:24] Epoch#18_Iter#371200_loss: 10.621
[2022-01-20 23:54:12] Epoch#18_Iter#384000_loss: 10.670
[2022-01-20 23:54:59] Epoch#18_Iter#396800_loss: 9.284
[2022-01-20 23:55:47] Epoch#18_Iter#409600_loss: 8.984
[2022-01-20 23:56:34] Epoch#18_Iter#422400_loss: 10.116
[2022-01-20 23:57:21] Epoch#18_Iter#435200_loss: 9.617
[2022-01-20 23:58:09] Epoch#18_Iter#448000_loss: 11.405
[2022-01-20 23:58:56] Epoch#18_Iter#460800_loss: 10.615
[2022-01-20 23:59:44] Epoch#18_Iter#473600_loss: 11.136
[2022-01-21 00:00:31] Epoch#18_Iter#486400_loss: 10.313
[2022-01-21 00:01:17] Epoch#18 end, Accuracy: 96.167, Time Consumed: 1820.087
[2022-01-21 00:02:05] Epoch#19_Iter#12800_loss: 7.511
[2022-01-21 00:02:52] Epoch#19_Iter#25600_loss: 10.277
[2022-01-21 00:03:40] Epoch#19_Iter#38400_loss: 9.487
[2022-01-21 00:04:27] Epoch#19_Iter#51200_loss: 9.894
[2022-01-21 00:05:15] Epoch#19_Iter#64000_loss: 11.233
[2022-01-21 00:06:02] Epoch#19_Iter#76800_loss: 9.910
[2022-01-21 00:06:50] Epoch#19_Iter#89600_loss: 8.852
[2022-01-21 00:07:37] Epoch#19_Iter#102400_loss: 7.749
[2022-01-21 00:08:25] Epoch#19_Iter#115200_loss: 9.271
[2022-01-21 00:09:12] Epoch#19_Iter#128000_loss: 11.156
[2022-01-21 00:10:00] Epoch#19_Iter#140800_loss: 7.265
[2022-01-21 00:10:47] Epoch#19_Iter#153600_loss: 11.812
[2022-01-21 00:11:35] Epoch#19_Iter#166400_loss: 11.197
[2022-01-21 00:12:22] Epoch#19_Iter#179200_loss: 11.171
[2022-01-21 00:13:10] Epoch#19_Iter#192000_loss: 9.157
[2022-01-21 00:13:57] Epoch#19_Iter#204800_loss: 10.603
[2022-01-21 00:14:45] Epoch#19_Iter#217600_loss: 9.510
[2022-01-21 00:15:32] Epoch#19_Iter#230400_loss: 9.320
[2022-01-21 00:16:20] Epoch#19_Iter#243200_loss: 10.020
[2022-01-21 00:17:07] Epoch#19_Iter#256000_loss: 8.339
[2022-01-21 00:17:55] Epoch#19_Iter#268800_loss: 11.367
[2022-01-21 00:18:42] Epoch#19_Iter#281600_loss: 10.075
[2022-01-21 00:19:30] Epoch#19_Iter#294400_loss: 9.500
[2022-01-21 00:20:17] Epoch#19_Iter#307200_loss: 8.175
[2022-01-21 00:21:05] Epoch#19_Iter#320000_loss: 11.380
[2022-01-21 00:21:52] Epoch#19_Iter#332800_loss: 10.813
[2022-01-21 00:22:40] Epoch#19_Iter#345600_loss: 9.307
[2022-01-21 00:23:27] Epoch#19_Iter#358400_loss: 11.531
[2022-01-21 00:24:15] Epoch#19_Iter#371200_loss: 7.779
[2022-01-21 00:25:02] Epoch#19_Iter#384000_loss: 8.388
[2022-01-21 00:25:50] Epoch#19_Iter#396800_loss: 8.994
[2022-01-21 00:26:37] Epoch#19_Iter#409600_loss: 9.785
[2022-01-21 00:27:25] Epoch#19_Iter#422400_loss: 10.483
[2022-01-21 00:28:12] Epoch#19_Iter#435200_loss: 8.890
[2022-01-21 00:29:00] Epoch#19_Iter#448000_loss: 9.292
[2022-01-21 00:29:47] Epoch#19_Iter#460800_loss: 8.375
[2022-01-21 00:30:35] Epoch#19_Iter#473600_loss: 11.227
[2022-01-21 00:31:22] Epoch#19_Iter#486400_loss: 10.268
[2022-01-21 00:32:08] Epoch#19 end, Accuracy: 96.150, Time Consumed: 1820.020
[2022-01-21 00:32:55] Epoch#20_Iter#12800_loss: 10.092
[2022-01-21 00:33:43] Epoch#20_Iter#25600_loss: 8.473
[2022-01-21 00:34:30] Epoch#20_Iter#38400_loss: 9.550
[2022-01-21 00:35:18] Epoch#20_Iter#51200_loss: 9.834
[2022-01-21 00:36:05] Epoch#20_Iter#64000_loss: 9.997
[2022-01-21 00:36:53] Epoch#20_Iter#76800_loss: 11.363
[2022-01-21 00:37:40] Epoch#20_Iter#89600_loss: 8.803
[2022-01-21 00:38:28] Epoch#20_Iter#102400_loss: 10.227
[2022-01-21 00:39:15] Epoch#20_Iter#115200_loss: 10.623
[2022-01-21 00:40:03] Epoch#20_Iter#128000_loss: 8.825
[2022-01-21 00:40:50] Epoch#20_Iter#140800_loss: 8.499
[2022-01-21 00:41:38] Epoch#20_Iter#153600_loss: 8.981
[2022-01-21 00:42:25] Epoch#20_Iter#166400_loss: 9.877
[2022-01-21 00:43:13] Epoch#20_Iter#179200_loss: 10.336
[2022-01-21 00:44:00] Epoch#20_Iter#192000_loss: 9.239
[2022-01-21 00:44:48] Epoch#20_Iter#204800_loss: 9.572
[2022-01-21 00:45:35] Epoch#20_Iter#217600_loss: 8.947
[2022-01-21 00:46:23] Epoch#20_Iter#230400_loss: 11.729
[2022-01-21 00:47:10] Epoch#20_Iter#243200_loss: 9.894
[2022-01-21 00:47:58] Epoch#20_Iter#256000_loss: 9.373
[2022-01-21 00:48:45] Epoch#20_Iter#268800_loss: 8.367
[2022-01-21 00:49:33] Epoch#20_Iter#281600_loss: 10.788
[2022-01-21 00:50:20] Epoch#20_Iter#294400_loss: 11.148
